-0.116851;-0.102273;0.270611
-0.114690;-0.102714;0.272516
-0.109997;-0.100855;0.268287
-0.112746;-0.105895;0.282416
-0.123791;-0.119174;0.318618
-0.124159;-0.122590;0.328543
-0.111982;-0.113475;0.304827
-0.100894;-0.105000;0.282700
-0.100734;-0.107743;0.290723
-0.097727;-0.107511;0.290716
-0.097361;-0.110256;0.298753
-0.109351;-0.127584;0.346395
-0.100065;-0.120395;0.327507
-0.095149;-0.118170;0.322053
-0.101216;-0.129891;0.354633
-0.083395;-0.110708;0.302784
-0.082760;-0.113785;0.311718
-0.080565;-0.114865;0.315183
-0.077638;-0.114944;0.315888
-0.077087;-0.118688;0.326660
-0.073638;-0.118097;0.325494
-0.072013;-0.120506;0.332586
-0.074845;-0.130931;0.361828
-0.069117;-0.126660;0.350458
-0.063085;-0.121378;0.336239
-0.062113;-0.125789;0.348848
-0.058877;-0.125850;0.349387
-0.055193;-0.124903;0.347105
-0.051138;-0.122947;0.341991
-0.048359;-0.124003;0.345231
-0.045281;-0.124385;0.346582
-0.042861;-0.126777;0.353517
-0.039375;-0.126147;0.352012
-0.036400;-0.127192;0.355159
-0.033895;-0.130248;0.363910
-0.030444;-0.129945;0.363258
-0.027008;-0.129638;0.362575
-0.026528;-0.145452;0.406976
-0.020550;-0.131366;0.367698
-0.018415;-0.141129;0.395150
-0.015492;-0.148203;0.415062
-0.010353;-0.131748;0.369052
-0.007572;-0.143857;0.403028
-0.003839;-0.143863;0.403079
-0.000096;-0.131428;0.368249
0.003662;-0.145208;0.406848
0.006845;-0.133774;0.374782
0.010549;-0.136790;0.383179
0.015033;-0.145852;0.408482
0.017515;-0.135754;0.380105
0.022336;-0.144134;0.403445
0.023824;-0.131680;0.368452
0.026749;-0.129304;0.361649
0.030098;-0.129275;0.361396
0.033010;-0.127565;0.356423
0.036310;-0.127530;0.356115
0.038878;-0.125143;0.349223
0.042112;-0.125102;0.348862
0.044613;-0.123046;0.342868
0.047528;-0.122330;0.340590
0.050404;-0.121610;0.338289
0.053242;-0.120888;0.335965
0.060256;-0.129201;0.358709
0.066048;-0.134157;0.372076
0.060136;-0.116032;0.321449
0.067842;-0.124659;0.344944
0.075418;-0.132272;0.365558
0.069451;-0.116504;0.321565
0.071185;-0.114431;0.315416
0.075187;-0.116025;0.319357
0.077697;-0.115282;0.316843
0.079701;-0.113871;0.312482
0.081631;-0.112458;0.308113
0.089736;-0.119357;0.326470
0.095087;-0.122256;0.333820
0.095514;-0.118839;0.323911
0.094940;-0.114431;0.311315
0.107468;-0.125602;0.341051
0.095453;-0.108275;0.293418
0.097875;-0.107848;0.291660
0.099039;-0.106096;0.286314
0.100429;-0.104676;0.281862
0.111497;-0.113152;0.303997
0.117653;-0.116335;0.311822
0.112695;-0.108645;0.290510
0.108401;-0.101955;0.271946
0.111287;-0.102175;0.271839
0.115279;-0.103377;0.274315
0.117831;-0.103263;0.273272
0.118463;-0.101509;0.267885
0.122129;-0.102373;0.269395
0.121851;-0.099965;0.262289
0.122671;-0.098540;0.257770
0.132116;-0.103960;0.271106
0.131269;-0.101227;0.263139
0.128997;-0.097523;0.252683
0.123915;-0.091879;0.237260
0.133266;-0.096947;0.249485
0.139230;-0.099408;0.254916
0.162838;-0.114150;0.291655
0.137431;-0.094618;0.240851
0.139693;-0.094487;0.239598
0.142429;-0.094676;0.239137
0.143696;-0.093898;0.236217
0.142923;-0.091836;0.230076
0.142051;-0.089779;0.223968
0.145197;-0.090286;0.224255
0.147320;-0.090151;0.222921
0.151023;-0.090973;0.223922
0.153150;-0.090834;0.222530
0.155267;-0.090694;0.221115
0.159584;-0.091824;0.222761
0.160593;-0.091045;0.219749
0.160997;-0.089951;0.215974
0.162496;-0.089491;0.213718
0.162227;-0.088084;0.209200
0.169544;-0.090777;0.214379
0.179365;-0.094720;0.222391
0.167652;-0.087338;0.203835
0.173298;-0.089075;0.206614
0.177786;-0.090179;0.207856
0.171082;-0.085651;0.196140
0.185009;-0.091435;0.207991
0.206217;-0.100626;0.227327
0.179428;-0.086459;0.193944
0.180056;-0.085690;0.190822
0.183944;-0.086473;0.191123
0.183202;-0.085086;0.186608
0.181723;-0.083394;0.181445
0.186287;-0.084482;0.182308
0.190897;-0.085566;0.183087
0.187925;-0.083265;0.176613
0.192553;-0.084346;0.177296
0.195813;-0.084810;0.176617
0.198379;-0.084966;0.175244
0.198789;-0.084206;0.171954
0.204980;-0.085884;0.173583
0.206107;-0.085428;0.170830
0.204994;-0.084062;0.166253
0.207553;-0.084216;0.164661
0.213130;-0.085578;0.165351
0.224841;-0.089349;0.170526
0.228285;-0.089791;0.169197
0.222476;-0.086622;0.161075
0.236001;-0.090969;0.166844
0.263844;-0.100694;0.182053
0.235100;-0.088845;0.158252
0.249737;-0.093459;0.163908
0.254913;-0.094479;0.163039
0.267421;-0.098170;0.166579
0.277626;-0.100955;0.168322
0.317554;-0.114395;0.187268
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-0.326318;-0.110318;0.171964
-0.346771;-0.118298;0.188413
-0.277454;-0.095519;0.155303
-0.271303;-0.094266;0.156324
-0.263548;-0.092427;0.156204
-0.268941;-0.095208;0.163851
-0.236079;-0.084370;0.147748
-0.235072;-0.084818;0.151033
-0.228451;-0.083229;0.150596
-0.255971;-0.094169;0.173032
-0.245277;-0.091129;0.169937
-0.224577;-0.084272;0.159398
-0.221961;-0.084131;0.161321
-0.223951;-0.085751;0.166603
-0.225868;-0.087377;0.171924
-0.206599;-0.080755;0.160846
-0.203319;-0.080309;0.161851
-0.205986;-0.082228;0.167608
-0.204893;-0.082671;0.170368
-0.200869;-0.081928;0.170633
-0.198319;-0.081776;0.172068
-0.200061;-0.083411;0.177252
-0.192527;-0.081171;0.174151
-0.192103;-0.081913;0.177377
-0.188867;-0.081458;0.177982
-0.186338;-0.081302;0.179190
-0.183134;-0.080843;0.179687
-0.182645;-0.081587;0.182827
-0.184121;-0.083237;0.188008
-0.182220;-0.083382;0.189788
-0.179656;-0.083223;0.190847
-0.189379;-0.088824;0.205170
-0.191809;-0.091102;0.211919
-0.180220;-0.086694;0.203051
-0.182590;-0.088975;0.209782
-0.174960;-0.086378;0.204981
-0.171726;-0.085911;0.205160
-0.172136;-0.087280;0.209706
-0.179044;-0.092025;0.222429
-0.162143;-0.084495;0.205415
-0.164229;-0.086788;0.212181
-0.163330;-0.087545;0.215210
-0.161824;-0.087994;0.217474
-0.157492;-0.086898;0.215885
-0.153209;-0.085796;0.214231
-0.154434;-0.087791;0.220299
-0.151792;-0.087617;0.220922
-0.151280;-0.088685;0.224665
-0.150190;-0.089443;0.227623
-0.146997;-0.088953;0.227386
-0.146367;-0.090022;0.231121
-0.144680;-0.090467;0.233247
-0.143462;-0.091225;0.236173
-0.142204;-0.091984;0.239094
-0.138518;-0.091170;0.237909
-0.147086;-0.098538;0.258118
-0.147432;-0.100565;0.264408
-0.130863;-0.090915;0.239903
-0.133524;-0.094513;0.250279
-0.135127;-0.097486;0.259039
-0.130977;-0.096344;0.256863
-0.138724;-0.104082;0.278400
-0.126161;-0.096587;0.259173
-0.124146;-0.097023;0.261150
-0.122506;-0.097777;0.263972
-0.120824;-0.098530;0.266785
-0.120251;-0.100241;0.272190
-0.115090;-0.098117;0.267163
-0.115169;-0.100466;0.274297
-0.112256;-0.100255;0.274439
-0.109351;-0.100041;0.274551
-0.106455;-0.099825;0.274633
-0.106573;-0.102497;0.282661
-0.103620;-0.102277;0.282712
-0.102263;-0.103664;0.287193
-0.100523;-0.104728;0.290778
-0.099930;-0.107082;0.297945
-0.111797;-0.123319;0.343828
-0.098087;-0.111472;0.311413
-0.097957;-0.114800;0.321326
-0.097651;-0.118130;0.331262
-0.094061;-0.117576;0.330299
-0.088241;-0.114101;0.321090
-0.081389;-0.108995;0.307233
-0.080879;-0.112320;0.317110
-0.080643;-0.116296;0.328840
-0.076730;-0.115073;0.325863
-0.074128;-0.115797;0.328378
-0.071685;-0.116845;0.331797
-0.079315;-0.135151;0.384276
-0.069551;-0.124148;0.353428
-0.072541;-0.135951;0.387484
-0.064490;-0.127213;0.362985
-0.057682;-0.120095;0.343036
-0.054656;-0.120477;0.344469
-0.052165;-0.122162;0.349616
-0.055734;-0.139204;0.398738
-0.052167;-0.139584;0.400155
-0.043358;-0.124918;0.358385
-0.039519;-0.123323;0.354060
-0.037494;-0.127614;0.366618
-0.033929;-0.126995;0.365055
-0.030711;-0.127681;0.367225
-0.027385;-0.128037;0.368426
-0.025573;-0.136578;0.393169
-0.021412;-0.133325;0.383946
-0.017907;-0.133672;0.385065
-0.014734;-0.137292;0.395594
-0.010364;-0.128457;0.370210
-0.007579;-0.140264;0.404293
-0.003609;-0.131748;0.379781
-0.000106;-0.141254;0.407196
0.003640;-0.140597;0.405290
0.006783;-0.129122;0.372180
0.010637;-0.134356;0.387215
0.015117;-0.142864;0.411652
0.017532;-0.132363;0.381299
0.020534;-0.129068;0.371693
0.024699;-0.132976;0.382810
0.026984;-0.127056;0.365613
0.030206;-0.126373;0.363474
0.033391;-0.125687;0.361308
0.036251;-0.124017;0.356296
0.039126;-0.122671;0.352202
0.043962;-0.127209;0.364974
0.050498;-0.135664;0.388935
0.051094;-0.128097;0.366940
0.050315;-0.118245;0.338423
0.053147;-0.117541;0.336094
0.055940;-0.116835;0.333743
0.067928;-0.134393;0.383495
0.068696;-0.129108;0.368005
0.075921;-0.135882;0.386860
0.070155;-0.119848;0.340791
0.069719;-0.113919;0.323515
0.074372;-0.116452;0.330260
0.073748;-0.110851;0.313934
0.076875;-0.111102;0.314182
0.080480;-0.112000;0.316234
0.081712;-0.109649;0.309103
0.092327;-0.119616;0.336643
0.087939;-0.110131;0.309415
0.093472;-0.113281;0.317696
0.090627;-0.106397;0.297838
0.101898;-0.116001;0.324101
0.103436;-0.114286;0.318678
0.097671;-0.104830;0.291712
0.100371;-0.104734;0.290829
0.101479;-0.103025;0.285461
0.102821;-0.101639;0.280986
0.106092;-0.102181;0.281829
0.105969;-0.099509;0.273804
0.110257;-0.101009;0.277246
0.114261;-0.102183;0.279757
0.113193;-0.098873;0.269986
0.115699;-0.098763;0.268962
0.117431;-0.098012;0.266182
0.119903;-0.097899;0.265119
0.121570;-0.097147;0.262313
0.122789;-0.096075;0.258643
0.130584;-0.100089;0.268617
0.134775;-0.101233;0.270829
0.127829;-0.094132;0.251014
0.137181;-0.099076;0.263314
0.136515;-0.096733;0.256208
0.138907;-0.096605;0.254967
0.152372;-0.104041;0.273603
0.140377;-0.094138;0.246644
0.139346;-0.091806;0.239621
0.142077;-0.091991;0.239167
0.143829;-0.091546;0.237058
0.145056;-0.090788;0.234129
0.146751;-0.090342;0.231999
0.149452;-0.090521;0.231452
0.150068;-0.089450;0.227700
0.151159;-0.088692;0.224743
0.152750;-0.088246;0.222567
0.153770;-0.087489;0.219601
0.153647;-0.086113;0.215084
0.155695;-0.085978;0.213661
0.161139;-0.087694;0.216795
0.162063;-0.086936;0.213779
0.164114;-0.086796;0.212267
0.164387;-0.085732;0.208489
0.180711;-0.092954;0.224748
0.179263;-0.090963;0.218631
0.168559;-0.084391;0.201599
0.169286;-0.083639;0.198552
0.181224;-0.088374;0.208442
0.181371;-0.087311;0.204574
0.215972;-0.102651;0.238879
0.182159;-0.085497;0.197566
0.182813;-0.084745;0.194416
0.183432;-0.083994;0.191264
0.186014;-0.084150;0.190154
0.186581;-0.083402;0.186978
0.186432;-0.082354;0.183130
0.187609;-0.081910;0.180618
0.190151;-0.082066;0.179398
0.194101;-0.082818;0.179429
0.194546;-0.082075;0.176183
0.195671;-0.081632;0.173566
0.201099;-0.082974;0.174687
0.199311;-0.081342;0.169513
0.204790;-0.082679;0.170489
0.207364;-0.082828;0.168937
0.203219;-0.080317;0.161972
0.214035;-0.083711;0.166845
0.222719;-0.086209;0.169745
0.227678;-0.087229;0.169597
0.222630;-0.084433;0.162022
0.219017;-0.082232;0.155662
0.234950;-0.087340;0.163006
0.248727;-0.091555;0.168371
0.243519;-0.088768;0.160760
0.250258;-0.090347;0.161025
0.266791;-0.095398;0.167220
0.307230;-0.108821;0.187466
0.305423;-0.107169;0.181308
0.348319;-0.121090;0.201025
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-0.360392;-0.117533;0.185440
-0.324848;-0.106895;0.172441
-0.318371;-0.105716;0.174206
-0.298548;-0.100043;0.168253
-0.276466;-0.093501;0.160353
-0.290095;-0.099027;0.173039
-0.244579;-0.084277;0.149931
-0.233799;-0.081330;0.147199
-0.232005;-0.081481;0.149928
-0.227003;-0.080499;0.150484
-0.263278;-0.094277;0.178943
-0.218695;-0.079087;0.152322
-0.226288;-0.082652;0.161438
-0.216694;-0.079946;0.158280
-0.222569;-0.082952;0.166380
-0.220696;-0.083101;0.168782
-0.205233;-0.078084;0.160518
-0.205706;-0.079087;0.164485
-0.203165;-0.078941;0.166037
-0.202099;-0.079371;0.168763
-0.199556;-0.079224;0.170226
-0.197019;-0.079076;0.171638
-0.193772;-0.078636;0.172365
-0.194794;-0.079939;0.176890
-0.192948;-0.080081;0.178838
-0.191789;-0.080515;0.181412
-0.191296;-0.081241;0.184634
-0.188043;-0.080799;0.185168
-0.189530;-0.082407;0.190390
-0.184932;-0.081376;0.189492
-0.180380;-0.080341;0.188513
-0.179798;-0.081070;0.191638
-0.188883;-0.086231;0.205308
-0.186844;-0.086379;0.207103
-0.182897;-0.085638;0.206726
-0.182113;-0.086378;0.209892
-0.171391;-0.082362;0.201422
-0.177984;-0.086670;0.213286
-0.182555;-0.090097;0.223070
-0.175610;-0.087856;0.218811
-0.164640;-0.083511;0.209190
-0.163786;-0.084248;0.212221
-0.162318;-0.084685;0.214489
-0.159121;-0.084220;0.214447
-0.158189;-0.084957;0.217446
-0.159432;-0.086902;0.223547
-0.155115;-0.085830;0.221875
-0.149771;-0.084147;0.218568
-0.150351;-0.085792;0.223882
-0.149799;-0.086833;0.227632
-0.150226;-0.088484;0.232989
-0.152093;-0.091052;0.240787
-0.147817;-0.089966;0.238917
-0.143592;-0.088875;0.236989
-0.141361;-0.089003;0.238278
-0.140556;-0.090048;0.242015
-0.150513;-0.098148;0.264788
-0.142017;-0.094290;0.255323
-0.135986;-0.091957;0.249905
-0.138118;-0.095160;0.259517
-0.138326;-0.097135;0.265811
-0.130668;-0.093556;0.256870
-0.139700;-0.102022;0.281026
-0.125448;-0.093482;0.258317
-0.124262;-0.094527;0.262009
-0.121822;-0.094641;0.263111
-0.119764;-0.095064;0.265057
-0.116531;-0.094552;0.264379
-0.114073;-0.094660;0.265411
-0.111974;-0.095077;0.267296
-0.112003;-0.097365;0.274444
-0.110858;-0.098718;0.278964
-0.108269;-0.098821;0.279943
-0.107010;-0.100174;0.284454
-0.106981;-0.102781;0.292532
-0.104587;-0.103194;0.294370
-0.100310;-0.101722;0.290803
-0.099424;-0.103701;0.297088
-0.107511;-0.115431;0.331370
-0.097327;-0.107662;0.309678
-0.091698;-0.104602;0.301453
-0.089979;-0.105949;0.305899
-0.093374;-0.113607;0.328595
-0.089581;-0.112747;0.326669
-0.082437;-0.107458;0.311860
-0.081659;-0.110382;0.320856
-0.078692;-0.110458;0.321570
-0.076153;-0.111165;0.324105
-0.073782;-0.112187;0.327546
-0.070156;-0.111305;0.325408
-0.068488;-0.113591;0.332521
-0.068705;-0.119370;0.349866
-0.063557;-0.115940;0.340211
-0.059752;-0.114728;0.337028
-0.057267;-0.116055;0.341287
-0.054708;-0.117381;0.345528
-0.059336;-0.135253;0.398511
-0.053431;-0.129896;0.383062
-0.047571;-0.123894;0.365661
-0.047149;-0.132222;0.390537
-0.039977;-0.121429;0.358912
-0.037242;-0.123378;0.364911
-0.034224;-0.124688;0.369002
-0.031213;-0.126314;0.374014
-0.027973;-0.127299;0.377112
-0.028115;-0.146151;0.433144
-0.021012;-0.127346;0.377548
-0.018144;-0.131833;0.390973
-0.014819;-0.134403;0.398694
-0.010532;-0.127072;0.377022
-0.007250;-0.130593;0.387523
-0.003972;-0.141135;0.418843
-0.000100;-0.129642;0.384745
0.003728;-0.140177;0.416002
0.006841;-0.126761;0.376157
0.010492;-0.128988;0.382711
0.015236;-0.140150;0.415749
0.017202;-0.126408;0.374888
0.023580;-0.144263;0.427710
0.024418;-0.127964;0.379249
0.027150;-0.124429;0.368619
0.030392;-0.123764;0.366474
0.033945;-0.124371;0.368076
0.036956;-0.123061;0.363986
0.039790;-0.121431;0.358932
0.046380;-0.130631;0.385855
0.045553;-0.119119;0.351584
0.051144;-0.124805;0.368065
0.054816;-0.125391;0.369470
0.053199;-0.114521;0.337127
0.056777;-0.115422;0.339445
0.059082;-0.113778;0.334257
0.062859;-0.114990;0.337446
0.063784;-0.111119;0.325706
0.066788;-0.111057;0.325124
0.071382;-0.113528;0.331934
0.072780;-0.110923;0.323881
0.076201;-0.111486;0.325067
0.079649;-0.112045;0.326218
0.079857;-0.108172;0.314461
0.082516;-0.107779;0.312819
0.090663;-0.114331;0.331289
0.088801;-0.108247;0.313123
0.094364;-0.111315;0.321424
0.095126;-0.108703;0.313305
0.094041;-0.104204;0.299765
0.107338;-0.115437;0.331424
0.097163;-0.101506;0.290835
0.100777;-0.102355;0.292649
0.103163;-0.101945;0.290843
0.105199;-0.101220;0.288126
0.105525;-0.098928;0.280951
0.108465;-0.099140;0.280884
0.110713;-0.098724;0.279020
0.109709;-0.095498;0.269221
0.114400;-0.097265;0.273489
0.115433;-0.095911;0.268961
0.116010;-0.094247;0.263568
0.118843;-0.094449;0.263385
0.122482;-0.095268;0.264898
0.122904;-0.093604;0.259494
0.124897;-0.093179;0.257525
0.145050;-0.106049;0.292170
0.134841;-0.096650;0.265416
0.133799;-0.094058;0.257441
0.138874;-0.095783;0.261267
0.141761;-0.095963;0.260843
0.156209;-0.103819;0.281184
0.139565;-0.091100;0.245828
0.140906;-0.090361;0.242910
0.144147;-0.090845;0.243265
0.145438;-0.090104;0.240321
0.146689;-0.089364;0.237372
0.147391;-0.088319;0.233614
0.149070;-0.087884;0.231464
0.151248;-0.087752;0.230097
0.150762;-0.086103;0.224751
0.156114;-0.087787;0.228083
0.175189;-0.097020;0.250872
0.180332;-0.098377;0.253137
0.165919;-0.089183;0.228327
0.159006;-0.084227;0.214530
0.162777;-0.084993;0.215334
0.164253;-0.084555;0.213062
0.162757;-0.082621;0.207027
0.184444;-0.092347;0.230072
0.179413;-0.088613;0.219471
0.173589;-0.084593;0.208247
0.179318;-0.086235;0.210970
0.170114;-0.080746;0.196279
0.184048;-0.086239;0.208255
0.207192;-0.095855;0.229911
0.181657;-0.082990;0.197672
0.181651;-0.081963;0.193827
0.184236;-0.082115;0.192757
0.184824;-0.081384;0.189593
0.185377;-0.080656;0.186427
0.186575;-0.080221;0.183930
0.190502;-0.080957;0.184076
0.190294;-0.079939;0.180205
0.192843;-0.080089;0.178947
0.193274;-0.079366;0.175714
0.195814;-0.079515;0.174386
0.195474;-0.078504;0.170493
0.202366;-0.080389;0.172829
0.203466;-0.079956;0.170110
0.205287;-0.079813;0.167977
0.207100;-0.079670;0.165805
0.216446;-0.082398;0.169501
0.225154;-0.084829;0.172411
0.224764;-0.083818;0.168239
0.214272;-0.079098;0.156717
0.232423;-0.084940;0.166038
0.260269;-0.094175;0.181526
0.258404;-0.092583;0.175875
0.251670;-0.089295;0.167073
0.247203;-0.086866;0.159981
0.260476;-0.090658;0.164238
0.277998;-0.095844;0.170678
0.289150;-0.098756;0.172744
0.350212;-0.118504;0.203451
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-0.347819;-0.110328;0.180273
-0.317428;-0.101595;0.169689
-0.292455;-0.094453;0.161115
-0.281171;-0.091641;0.159503
-0.279969;-0.092094;0.163418
-0.249049;-0.082689;0.149470
-0.241462;-0.080926;0.148902
-0.240448;-0.081353;0.152258
-0.228930;-0.078201;0.148767
-0.232749;-0.080277;0.155128
-0.250752;-0.087334;0.171324
-0.220411;-0.077527;0.154300
-0.217848;-0.077391;0.156186
-0.212190;-0.076142;0.155736
-0.221949;-0.080456;0.166693
-0.227698;-0.083391;0.174930
-0.204617;-0.075719;0.160747
-0.206594;-0.077255;0.165911
-0.206273;-0.077955;0.169289
-0.200769;-0.076690;0.168343
-0.199696;-0.077110;0.171031
-0.200047;-0.078094;0.174962
-0.199634;-0.078798;0.178264
-0.192808;-0.076958;0.175746
-0.194492;-0.078513;0.180935
-0.191234;-0.078084;0.181542
-0.192815;-0.079645;0.186759
-0.189547;-0.079216;0.187299
-0.187648;-0.079356;0.189143
-0.187745;-0.080353;0.193019
-0.182502;-0.079061;0.191359
-0.181246;-0.079486;0.193806
-0.182557;-0.081061;0.199063
-0.201719;-0.090704;0.224292
-0.184942;-0.084225;0.209682
-0.181005;-0.083503;0.209250
-0.178340;-0.083355;0.210216
-0.181189;-0.085815;0.217767
-0.188753;-0.090606;0.231315
-0.164993;-0.080285;0.206173
-0.165366;-0.081584;0.210709
-0.163922;-0.082010;0.212991
-0.158997;-0.080682;0.210681
-0.169493;-0.087254;0.229048
-0.183587;-0.095898;0.253038
-0.174527;-0.092526;0.245366
-0.179847;-0.096790;0.257930
-0.167154;-0.091343;0.244573
-0.148885;-0.082630;0.222273
-0.149929;-0.084530;0.228412
-0.149840;-0.085841;0.232979
-0.148153;-0.086266;0.235138
-0.148949;-0.088174;0.241347
-0.145694;-0.087708;0.241051
-0.141973;-0.086941;0.239894
-0.139724;-0.087064;0.241166
-0.141703;-0.089873;0.249888
-0.154182;-0.099565;0.277856
-0.134743;-0.088623;0.248206
-0.137347;-0.092039;0.258676
-0.138011;-0.094262;0.265826
-0.145030;-0.100997;0.285765
-0.136014;-0.096611;0.274240
-0.124315;-0.090103;0.256570
-0.123153;-0.091119;0.260259
-0.121134;-0.091531;0.262217
-0.123400;-0.095269;0.273718
-0.132370;-0.104463;0.300983
-0.134836;-0.108826;0.314416
-0.120161;-0.099236;0.287476
-0.109592;-0.092661;0.269126
-0.110610;-0.095801;0.278949
-0.109742;-0.097424;0.284368
-0.108113;-0.098437;0.288011
-0.106101;-0.099145;0.290754
-0.104048;-0.099853;0.293483
-0.100404;-0.099030;0.291699
-0.100421;-0.101875;0.300709
-0.114942;-0.120032;0.355028
-0.097988;-0.105426;0.312441
-0.097037;-0.107662;0.319677
-0.097301;-0.111435;0.331487
-0.097355;-0.115210;0.343327
-0.085646;-0.104845;0.312975
-0.082515;-0.104615;0.312805
-0.081736;-0.107462;0.321827
-0.077412;-0.105687;0.316996
-0.075356;-0.106991;0.321377
-0.073435;-0.108602;0.326676
-0.071022;-0.109595;0.330106
-0.068744;-0.110895;0.334451
-0.067123;-0.113430;0.342516
-0.063268;-0.112254;0.339360
-0.060637;-0.113240;0.342718
-0.057949;-0.114223;0.346058
-0.055799;-0.116444;0.353134
-0.054641;-0.121141;0.367723
-0.052957;-0.125220;0.380436
-0.049207;-0.124647;0.379006
-0.046398;-0.126553;0.385092
-0.040330;-0.119147;0.362813
-0.037566;-0.121046;0.368832
-0.034520;-0.122321;0.372937
-0.031006;-0.122041;0.372282
-0.027648;-0.122379;0.373490
-0.025745;-0.130169;0.397434
-0.024194;-0.142620;0.435609
-0.019172;-0.135493;0.413969
-0.014128;-0.124631;0.380879
-0.010463;-0.122778;0.375288
-0.007647;-0.133977;0.409576
-0.003652;-0.126210;0.385867
-0.000090;-0.112845;0.345015
0.003868;-0.141443;0.432440
0.006917;-0.124651;0.381071
0.010138;-0.121224;0.370543
0.014555;-0.130227;0.397983
0.019870;-0.142020;0.433917
0.022767;-0.135475;0.413792
0.024259;-0.123647;0.377528
0.027245;-0.121448;0.370660
0.030499;-0.120800;0.368508
0.033542;-0.119528;0.364435
0.036799;-0.119185;0.363176
0.041500;-0.123183;0.375117
0.044499;-0.121902;0.370956
0.045353;-0.115348;0.350745
0.049494;-0.117474;0.356919
0.057931;-0.128890;0.391264
0.054136;-0.113350;0.343769
0.057613;-0.113917;0.345149
0.060294;-0.112934;0.341812
0.062223;-0.110711;0.334717
0.065668;-0.111270;0.336016
0.068188;-0.110281;0.332622
0.070052;-0.108364;0.326421
0.072848;-0.107989;0.324856
0.075189;-0.106995;0.321415
0.077022;-0.105383;0.316111
0.079698;-0.105002;0.314490
0.082594;-0.104927;0.313767
0.088492;-0.108539;0.324033
0.089921;-0.106612;0.317737
0.092045;-0.105607;0.314183
0.093007;-0.103373;0.306974
0.095835;-0.103286;0.306132
0.112415;-0.117588;0.347839
0.098759;-0.100350;0.296244
0.101180;-0.099952;0.294451
0.103259;-0.099247;0.291740
0.105623;-0.098846;0.289912
0.108632;-0.099052;0.289850
0.108223;-0.096211;0.280868
0.109062;-0.094590;0.275462
0.116987;-0.099047;0.287715
0.135425;-0.111989;0.324468
0.132796;-0.107317;0.310104
0.141410;-0.111737;0.321992
0.124430;-0.096182;0.276387
0.121796;-0.092141;0.264009
0.123831;-0.091728;0.262045
0.125427;-0.091013;0.259208
0.131214;-0.093307;0.264909
0.148330;-0.103409;0.292645
0.144458;-0.098772;0.278598
0.145256;-0.097443;0.273917
0.150529;-0.099109;0.277631
0.152648;-0.098676;0.275430
0.138279;-0.087790;0.244147
0.141031;-0.087966;0.243716
0.143789;-0.088139;0.243253
0.145566;-0.087715;0.241125
0.148321;-0.087885;0.240610
0.148537;-0.086570;0.236022
0.148167;-0.084961;0.230645
0.148236;-0.083650;0.226092
0.162050;-0.090016;0.242202
0.170256;-0.093119;0.249395
0.170969;-0.092091;0.245475
0.165537;-0.087834;0.232988
0.184012;-0.096200;0.253908
0.178463;-0.091947;0.241439
0.161762;-0.082151;0.214582
0.166721;-0.083477;0.216868
0.165252;-0.081591;0.210795
0.161894;-0.078838;0.202524
0.190441;-0.091486;0.233640
0.187187;-0.088723;0.225223
0.183175;-0.085679;0.216153
0.187149;-0.086400;0.216590
0.203815;-0.092888;0.231334
0.192635;-0.086681;0.214427
0.179211;-0.079632;0.195630
0.179176;-0.078633;0.191804
0.181734;-0.078783;0.190765
0.182962;-0.078359;0.188311
0.188890;-0.079935;0.190607
0.190121;-0.079509;0.188078
0.189955;-0.078515;0.184197
0.191129;-0.078092;0.181649
0.190177;-0.076820;0.177123
0.209000;-0.083474;0.190725
0.224560;-0.088692;0.200755
0.218710;-0.085432;0.191510
0.203236;-0.078525;0.174270
0.203608;-0.077822;0.170929
0.206911;-0.078243;0.170020
0.206493;-0.077263;0.166034
0.211310;-0.078241;0.166212
0.227589;-0.083400;0.175068
0.231055;-0.083806;0.173756
0.224476;-0.080597;0.164969
0.227893;-0.081005;0.163606
0.237621;-0.083627;0.166573
0.275228;-0.095912;0.188307
0.244638;-0.084424;0.163282
0.251391;-0.085920;0.163598
0.259832;-0.087959;0.164775
0.266723;-0.089439;0.164729
0.288512;-0.095842;0.173422
0.299783;-0.098663;0.175262
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-0.332656;-0.102549;0.173622
-0.307442;-0.095630;0.165463
-0.290955;-0.091324;0.161338
-0.263765;-0.083549;0.150575
-0.259363;-0.082915;0.152316
-0.248380;-0.080146;0.149950
-0.246528;-0.080298;0.152897
-0.236534;-0.077777;0.150610
-0.230687;-0.076583;0.150713
-0.244100;-0.081823;0.163540
-0.244559;-0.082780;0.167936
-0.221339;-0.075662;0.155709
-0.225800;-0.077959;0.162659
-0.224725;-0.078371;0.165700
-0.228241;-0.080409;0.172191
-0.224799;-0.080013;0.173461
-0.204752;-0.073636;0.161540
-0.207481;-0.075403;0.167317
-0.203441;-0.074721;0.167644
-0.201641;-0.074856;0.169746
-0.233381;-0.087581;0.200656
-0.225479;-0.085545;0.197953
